value,time
4.8054,465.281
4.8077,465.312
4.8077,465.344
4.8021,465.375
4.8017,465.406
4.7965,465.437
4.7965,465.469
4.7971,465.500
4.7971,465.531
4.7994,465.562
4.8017,465.594
4.8017,465.625
4.8017,465.656
4.8013,465.687
4.8008,465.719
4.8031,465.750
4.8003,465.781
4.8027,465.812
4.8055,465.844
4.8055,465.875
4.8073,465.906
4.8068,465.937
4.8068,465.969
4.8045,466.000
4.8021,466.031
4.7993,466.062
4.7989,466.094
4.7984,466.125
4.7989,466.156
4.7993,466.187
4.797,466.219
4.7975,466.250
4.7951,466.281
4.7928,466.312
4.7928,466.344
4.791,466.375
4.7915,466.406
4.7891,466.437
4.7891,466.469
4.7887,466.500
4.7887,466.531
4.7891,466.562
4.7896,466.594
4.7896,466.625
4.7919,466.656
4.7947,466.687
4.7971,466.719
4.7994,466.750
4.8017,466.781
4.8045,466.812
4.8069,466.844
4.8092,466.875
4.8092,466.906
4.8115,466.937
4.8143,466.969
4.8148,467.000
4.8171,467.031
4.8195,467.062
4.8195,467.094
4.8195,467.125
4.819,467.156
4.819,467.187
4.819,467.219
4.8218,467.250
4.8195,467.281
4.8223,467.312
4.8232,467.344
4.8288,467.375
4.8316,467.406
4.8349,467.437
4.8381,467.469
4.8409,467.500
4.8442,467.531
4.8498,467.562
4.8531,467.594
4.8563,467.625
4.8596,467.656
4.8629,467.687
4.8633,467.719
4.8689,467.750
4.8694,467.781
4.8717,467.812
4.8717,467.844
4.8699,467.875
4.8699,467.906
4.8722,467.937
4.8761,467.969
4.8761,468.000
4.8761,468.031
4.879,468.062
4.8795,468.094
4.8795,468.125
4.8795,468.156
4.8795,468.187
4.8795,468.219
4.8795,468.250
4.8825,468.281
4.8854,468.312
4.8911,468.344
4.8911,468.375
4.8917,468.406
4.8893,468.437
4.8922,468.469
4.8927,468.500
4.8898,468.531
4.8903,468.562
4.8937,468.594
4.8947,468.625
4.8976,468.656
4.8981,468.687
4.9015,468.719
4.8991,468.750
4.8996,468.781
4.8996,468.812
4.9001,468.844
4.903,468.875
4.9054,468.906
4.9059,468.937
4.9087,468.969
4.9121,469.000
4.9145,469.031
4.9141,469.062
4.9141,469.094
4.9145,469.125
4.9174,469.156
4.915,469.187
4.9179,469.219
4.9155,469.250
4.9155,469.281
4.9159,469.312
4.9159,469.344
4.9159,469.375
4.9135,469.406
4.9131,469.437
4.9131,469.469
4.9107,469.500
4.9111,469.531
4.9111,469.562
4.9111,469.594
4.9087,469.625
4.9087,469.656
4.9087,469.687
4.9111,469.719
4.9087,469.750
4.9111,469.781
4.9111,469.812
4.9111,469.844
4.9111,469.875
4.9116,469.906
4.9092,469.937
4.9116,469.969
4.9092,470.000
4.9092,470.031
4.9068,470.062
4.9092,470.094
4.9116,470.125
4.9116,470.156
4.9121,470.187
4.9121,470.219
4.9121,470.250
4.9097,470.281
4.9097,470.312
4.9121,470.344
4.9097,470.375
4.9121,470.406
4.9101,470.437
4.9125,470.469
4.9149,470.500
4.9149,470.531
4.9125,470.562
4.913,470.594
4.9135,470.625
4.913,470.656
4.9154,470.687
4.9135,470.719
4.9159,470.750
4.9169,470.781
4.9173,470.812
4.9173,470.844
4.9173,470.875
4.9193,470.906
4.9169,470.937
4.9173,470.969
4.9202,471.000
4.9231,471.031
4.9202,471.062
4.9202,471.094
4.9183,471.125
4.9163,471.156
4.9187,471.187
4.9168,471.219
4.9168,471.250
4.9144,471.281
4.9173,471.312
4.9153,471.344
4.9134,471.375
4.9139,471.406
4.9139,471.437
4.9144,471.469
4.9149,471.500
4.9183,471.531
4.9208,471.562
4.9232,471.594
4.9261,471.625
4.9261,471.656
4.9291,471.687
4.9261,471.719
4.9285,471.750
4.9291,471.781
4.932,471.812
4.9349,471.844
4.9379,471.875
4.9384,471.906
4.9384,471.937
4.9384,471.969
4.9379,472.000
4.933,472.031
4.9306,472.062
4.9306,472.094
4.9282,472.125
4.9277,472.156
4.9301,472.187
4.9277,472.219
4.9277,472.250
4.9271,472.281
4.9266,472.312
4.9237,472.344
4.9237,472.375
4.9231,472.406
4.9226,472.437
4.9197,472.469
4.9221,472.500
4.9245,472.531
4.9216,472.562
4.9235,472.594
4.9207,472.625
4.9207,472.656
4.9226,472.687
4.9221,472.719
4.9221,472.750
4.9192,472.781
4.9192,472.812
4.9163,472.844
4.9158,472.875
4.9134,472.906
4.9158,472.937
4.9134,472.969
4.9134,473.000
4.9134,473.031
4.911,473.062
4.9115,473.094
4.9091,473.125
4.9095,473.156
4.9101,473.187
4.9077,473.219
4.9081,473.250
4.9111,473.281
4.9164,473.312
4.9198,473.344
4.9227,473.375
4.9232,473.406
4.9285,473.437
4.9261,473.469
4.9315,473.500
4.9343,473.531
4.9367,473.562
4.9397,473.594
4.9397,473.625
4.9367,473.656
4.9367,473.687
4.9367,473.719
4.9338,473.750
4.9285,473.781
4.9231,473.812
4.9226,473.844
4.9231,473.875
4.9207,473.906
4.9231,473.937
4.9207,473.969
4.9207,474.000
4.9213,474.031
4.9183,474.062
4.9159,474.094
4.9189,474.125
4.9218,474.156
4.9247,474.187
4.9301,474.219
4.9301,474.250
4.9354,474.281
4.9383,474.312
4.9354,474.344
4.9349,474.375
4.9354,474.406
4.9349,474.437
4.9354,474.469
4.9378,474.500
4.9431,474.531
4.9485,474.562
4.9485,474.594
4.9485,474.625
4.9509,474.656
4.9509,474.687
4.9562,474.719
4.9562,474.750
4.9538,474.781
4.9591,474.812
4.9591,474.844
4.9591,474.875
4.9621,474.906
4.9621,474.937
4.9597,474.969
4.9597,475.000
4.9597,475.031
4.9597,475.062
4.9597,475.094
4.9573,475.125
4.9549,475.156
4.9549,475.187
4.9525,475.219
4.9525,475.250
4.9495,475.281
4.9525,475.312
4.9525,475.344
4.9501,475.375
4.9501,475.406
4.9501,475.437
4.9477,475.469
4.9477,475.500
4.9477,475.531
4.9477,475.562
4.9477,475.594
4.9501,475.625
4.9501,475.656
4.9471,475.687
4.9471,475.719
4.9501,475.750
4.9501,475.781
4.9495,475.812
4.9519,475.844
4.9519,475.875
4.9519,475.906
4.9543,475.937
4.9519,475.969
4.9519,476.000
4.9519,476.031
4.9519,476.062
4.9519,476.094
4.9495,476.125
4.9549,476.156
4.9573,476.187
4.9573,476.219
4.9573,476.250
4.9602,476.281
4.9602,476.312
4.9626,476.344
4.965,476.375
4.9626,476.406
4.9626,476.437
4.9626,476.469
4.9626,476.500
4.965,476.531
4.965,476.562
4.965,476.594
4.9626,476.625
4.9602,476.656
4.9602,476.687
4.9578,476.719
4.9554,476.750
4.9554,476.781
4.953,476.812
4.953,476.844
4.9554,476.875
4.9554,476.906
4.9554,476.937
4.9554,476.969
4.953,477.000
4.9477,477.031
4.9477,477.062
4.9501,477.094
4.9501,477.125
4.9477,477.156
4.9477,477.187
4.9447,477.219
4.9423,477.250
4.9447,477.281
4.9423,477.312
4.9399,477.344
4.9399,477.375
4.9423,477.406
4.9423,477.437
4.9423,477.469
4.9453,477.500
4.9477,477.531
4.9453,477.562
4.9477,477.594
4.9477,477.625
4.9477,477.656
4.9506,477.687
4.9506,477.719
4.9482,477.750
4.9482,477.781
4.9506,477.812
4.9506,477.844
4.9482,477.875
4.9506,477.906
4.9506,477.937
4.953,477.969
4.953,478.000
4.953,478.031
4.9506,478.062
4.9506,478.094
4.9506,478.125
4.953,478.156
4.953,478.187
4.953,478.219
4.953,478.250
4.953,478.281
4.953,478.312
4.953,478.344
4.9506,478.375
4.9506,478.406
4.9506,478.437
4.9506,478.469
4.9506,478.500
4.9506,478.531
4.953,478.562
4.953,478.594
4.953,478.625
4.953,478.656
4.953,478.687
4.953,478.719
4.9506,478.750
4.953,478.781
4.953,478.812
4.953,478.844
4.9554,478.875
4.953,478.906
4.953,478.937
4.953,478.969
4.953,479.000
4.9506,479.031
4.953,479.062
4.953,479.094
4.953,479.125
4.953,479.156
4.953,479.187
4.953,479.219
4.953,479.250
4.953,479.281
4.953,479.312
4.9506,479.344
4.953,479.375
4.953,479.406
4.9554,479.437
4.9578,479.469
4.9578,479.500
4.9578,479.531
4.9578,479.562
4.9578,479.594
4.9578,479.625
4.9578,479.656
4.9578,479.687
4.9554,479.719
4.9578,479.750
4.9578,479.781
4.9602,479.812
4.9578,479.844
4.9554,479.875
4.953,479.906
4.953,479.937
4.953,479.969
4.9506,480.000
4.9506,480.031
4.9506,480.062
4.9506,480.094
4.953,480.125
4.9559,480.156
4.9559,480.187
4.9559,480.219
4.9564,480.250
4.954,480.281
4.9564,480.312
4.9564,480.344
4.9564,480.375
4.954,480.406
4.954,480.437
4.954,480.469
4.9516,480.500
4.9521,480.531
4.9545,480.562
4.9504,480.594
4.9488,480.625
4.9498,480.656
4.9471,480.687
4.9496,480.719
4.9553,480.750
4.977,480.781
